Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (ï¿½ï¿½g/mï¿½,PM2.5 (ï¿½ï¿½g/mï¿½ï¿½) c,0.3ï¿½ï¿½m particle c,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (ï¿½ï¿½C),Temperature (ï¿½ï¿½C) corre,Heat Index (ï¿½ï,Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (ï¿½ï¿½g/,PM10 (ï¿½ï¿½g/,measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 13:00,2025-12-20T05:00:00.000Z,59,13.6,13.6,486,432,432,27.7,27.7,29.5,64,64,72,73,2,4.5,14.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 12:00,2025-12-20T04:00:00.000Z,60,3.7,3.7,293,427,427,27.7,27.7,29.3,63,63,24,19,1,1,4.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 11:00,2025-12-20T03:00:00.000Z,60,7.9,7.9,379,427,427,30.2,30.2,32.7,57,57,39,38,1,2.5,8.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 10:00,2025-12-20T02:00:00.000Z,60,5.5,5.5,335,427,427,31.4,31.4,33.6,51,51,34,32,1,1.8,6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 9:00,2025-12-20T01:00:00.000Z,60,1.5,1.5,206,427,427,30.7,30.7,32.6,53,53,21,15,1,0.3,1.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/20/2025 8:00,2025-12-20T00:00:00.000Z,60,1,1,185,431,431,29.4,29.4,31.2,56,56,22,17,1,0.1,1.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 7:00,2025-12-19T23:00:00.000Z,59,23.4,23.4,966,472,472,28,28,29.6,61,61,73,66,1,13.3,27.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 6:00,2025-12-19T22:00:00.000Z,61,45,45,1969,538,538,26.8,26.8,27.8,65,65,116,120,1,29.7,54.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 5:00,2025-12-19T21:00:00.000Z,60,40.9,40.9,1651,503,503,26.3,26.3,26.7,66,66,221,211,3,26.4,49.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 4:00,2025-12-19T20:00:00.000Z,60,38.5,38.5,1550,501,501,26.5,26.5,27.8,66,66,188,182,3,25.5,45.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 3:00,2025-12-19T19:00:00.000Z,60,21.1,21.1,766,467,467,26.7,26.7,28,64,64,72,75,3,10.6,23,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 2:00,2025-12-19T18:00:00.000Z,60,4.5,4.5,300,456,456,26.9,26.9,28.2,63,63,36,34,2,1,5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 1:00,2025-12-19T17:00:00.000Z,60,0.5,0.5,150,433,433,27.1,27.1,28.3,62,62,22,17,1,0,0.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/20/2025 0:00,2025-12-19T16:00:00.000Z,60,4.9,4.9,296,438,438,26.9,26.9,28.2,64,64,34,31,2,1.6,5.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 23:00,2025-12-19T15:00:00.000Z,59,14.4,14.4,595,454,454,27,27,28.4,64,64,53,54,3,7.1,15.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 22:00,2025-12-19T14:00:00.000Z,60,48.4,48.4,2085,480,480,27.3,27.3,28.8,64,64,227,209,3,30,58,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 21:00,2025-12-19T13:00:00.000Z,60,46.6,46.6,2058,473,473,27.3,27.3,28.8,64,64,270,243,4,30.3,56.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 20:00,2025-12-19T12:00:00.000Z,60,54.7,54.7,2569,487,487,27.6,27.6,29.1,63,63,277,249,3,35,65.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 19:00,2025-12-19T11:00:00.000Z,32,49.8,49.8,2252,475,475,28,28,29.6,61,61,235,222,4,32,60.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 18:00,2025-12-19T10:00:00.000Z,57,48.2,48.2,2167,454,454,27.9,27.9,29.5,61,61,209,203,4,30,57.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 17:00,2025-12-19T09:00:00.000Z,36,13.2,13.2,542,439,439,28.3,28.3,30,61,61,125,129,2,5.7,13.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 16:00,2025-12-19T08:00:00.000Z,58,3.1,3.1,282,430,430,27.9,27.9,29.6,63,63,84,86,2,0.9,3.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 15:00,2025-12-19T07:00:00.000Z,45,1.1,1.1,184,430,430,29.9,29.9,31.9,56,56,50,50,1,0.1,1.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 14:00,2025-12-19T06:00:00.000Z,59,8.7,8.7,421,426,426,30.5,30.5,32.6,54,54,51,52,1,3.6,9.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 13:00,2025-12-19T05:00:00.000Z,60,0.8,0.8,189,424,424,30.8,30.8,32.9,53,53,44,43,1,0.1,1.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 12:00,2025-12-19T04:00:00.000Z,60,0.6,0.6,169,427,427,30.8,30.8,33,54,54,41,40,1,0,0.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 11:00,2025-12-19T03:00:00.000Z,60,1.4,1.4,192,425,425,29.4,29.4,31.5,59,59,34,32,1,0.1,1.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 10:00,2025-12-19T02:00:00.000Z,60,5.9,5.9,359,427,427,28.4,28.4,30.3,61,61,36,34,1,1.9,6.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 9:00,2025-12-19T01:00:00.000Z,60,22.6,22.6,849,440,440,28.9,28.9,30.3,56,56,66,65,3,12.4,25.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/19/2025 8:00,2025-12-19T00:00:00.000Z,60,34.6,34.6,1335,455,455,28.8,28.8,30,56,56,98,103,4,23,39.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 7:00,2025-12-18T23:00:00.000Z,60,47,47,2122,488,488,28,28,29.2,58,58,177,174,6,31.1,55.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 6:00,2025-12-18T22:00:00.000Z,60,34.9,34.9,1277,480,480,27.3,27.3,28.5,61,61,120,125,4,22.8,38.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 5:00,2025-12-18T21:00:00.000Z,59,25.7,25.7,921,473,473,26.8,26.8,28,62,62,107,112,4,16.2,27,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 4:00,2025-12-18T20:00:00.000Z,60,23.3,23.3,849,481,481,27,27,28.1,61,61,86,91,4,13.3,24.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 3:00,2025-12-18T19:00:00.000Z,60,7.6,7.6,419,457,457,27.3,27.3,28.5,60,60,44,44,2,3.3,8.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 2:00,2025-12-18T18:00:00.000Z,60,1,1,180,436,436,27.4,27.4,28.6,60,60,22,17,1,0,1.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 1:00,2025-12-18T17:00:00.000Z,60,0.6,0.6,156,433,433,27.6,27.6,28.7,58,58,18,12,1,0.1,0.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/19/2025 0:00,2025-12-18T16:00:00.000Z,60,11.6,11.6,519,439,439,27.6,27.6,28.8,59,59,25,21,1,5.1,13.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/18/2025 23:00,2025-12-18T15:00:00.000Z,60,8.1,8.1,434,440,440,27.4,27.4,28.6,59,59,27,21,1,3.8,9.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/18/2025 22:00,2025-12-18T14:00:00.000Z,60,18.3,18.3,811,452,452,27.5,27.5,28.8,60,60,35,33,3,10.3,20.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/18/2025 21:00,2025-12-18T13:00:00.000Z,60,28.7,28.7,1142,454,454,27.7,27.7,29,60,60,39,38,2,16.5,32.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,12/18/2025 20:00,2025-12-18T12:00:00.000Z,60,15.8,15.8,605,446,446,27.5,27.5,28.7,61,61,19,13,2,8.5,17.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 19:00,2025-12-18T11:00:00.000Z,60,25.9,25.9,893,452,452,27.6,27.6,28.8,60,60,25,21,2,14.1,28,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 18:00,2025-12-18T10:00:00.000Z,60,31.6,31.6,1138,461,461,27.8,27.8,29.1,59,59,77,74,2,18.9,34.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 17:00,2025-12-18T09:00:00.000Z,60,144.1,144.1,5341,465,465,28.3,28.3,29.5,57,57,269,211,1,65.5,154.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 16:00,2025-12-18T08:00:00.000Z,60,353.2,353.2,13543,471,471,29,29,30.1,54,54,732,309,1,161.4,345.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 15:00,2025-12-18T07:00:00.000Z,57,0.7,0.7,160,433,433,30.2,30.2,31.7,52,52,24,19,1,0.2,0.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 14:00,2025-12-18T06:00:00.000Z,60,0.1,0.1,122,433,433,30.1,30.1,31.6,52,52,26,21,1,0,0.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 13:00,2025-12-18T05:00:00.000Z,60,0.6,0.6,168,429,429,30.4,30.4,32.3,53,53,30,27,1,0.1,0.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 12:00,2025-12-18T04:00:00.000Z,60,1.6,1.6,223,428,428,30.9,30.9,32.9,52,52,83,88,1,0.2,1.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/18/2025 11:00,2025-12-18T03:00:00.000Z,14,4.4,4.4,310,426,426,28.4,28.4,30.2,61,61,91,97,1,0.8,4.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,12/17/2025 17:00,2025-12-17T09:00:00.000Z,22,5.6,5.6,340,438,438,27.3,27.3,28.4,62,62,96,102,1,1.9,5.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/9/2025 20:00,2025-10-09T12:00:00.000Z,31,78.5,78.5,4382,523,523,28.4,28.4,30.9,66,66,668,376,5,56.6,82.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 19:00,2025-10-09T11:00:00.000Z,52,93.7,93.7,4869,507,507,27.8,27.8,29.9,66,66,226,210,6,63.4,98.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 18:00,2025-10-09T10:00:00.000Z,52,82.3,82.3,4407,567,567,27.5,27.5,29,63,63,232,213,9,57.3,87.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 17:00,2025-10-09T09:00:00.000Z,54,51.5,51.5,2508,627,627,28.8,28.8,30.9,61,61,689,293,3,34.3,56.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 16:00,2025-10-09T08:00:00.000Z,14,21.3,21.3,700,561,561,27.2,27.2,28,55,55,1421,489,1,9.4,22.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 13:00,2025-10-09T05:00:00.000Z,33,45.4,45.4,2286,526,526,31.4,31.4,34.6,55,55,448,319,1,30.5,49.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 12:00,2025-10-09T04:00:00.000Z,52,42.3,42.3,1824,415,415,31.1,31.1,34.3,56,56,129,130,1,27.6,49.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 11:00,2025-10-09T03:00:00.000Z,15,39.8,39.8,1592,701,701,31,31,32.9,51,51,101,107,1,25.4,46.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 10:00,2025-10-09T02:00:00.000Z,48,144.1,144.1,6467,997,997,29.9,29.9,30.8,50,50,117,119,1,89.2,147.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 9:00,2025-10-09T01:00:00.000Z,38,72.5,72.5,3405,647,647,28.9,28.9,30.6,57,57,70,69,1,48.6,78,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/9/2025 8:00,2025-10-09T00:00:00.000Z,53,95.4,95.4,4694,469,469,27.8,27.8,29.7,66,66,116,114,1,66.8,100,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/9/2025 7:00,2025-10-08T23:00:00.000Z,17,39.4,39.4,1703,843,843,25.8,25.8,26,62,62,133,132,1,26.6,46.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/8/2025 20:00,2025-10-08T12:00:00.000Z,35,109.8,109.8,5382,705,705,29.3,29.3,31.2,58,58,223,179,1,78.1,115.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 19:00,2025-10-08T11:00:00.000Z,54,79.4,79.4,3806,516,516,29.3,29.3,31.4,59,59,201,150,1,51.3,86.5,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 18:00,2025-10-08T10:00:00.000Z,49,84.9,84.9,4219,660,660,28.8,28.8,29.8,50,50,172,171,1,55.6,88.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 17:00,2025-10-08T09:00:00.000Z,53,147.5,147.5,6522,551,551,29.8,29.8,31.7,56,56,100,96,1,84.2,156.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 16:00,2025-10-08T08:00:00.000Z,14,30.4,30.4,1081,726,726,30,30,31,50,50,111,112,1,19.9,33.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 14:00,2025-10-08T06:00:00.000Z,15,39.2,39.2,1661,705,705,27.7,27.7,28.6,55,55,1468,483,1,25.5,46,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 13:00,2025-10-08T05:00:00.000Z,48,40,40,1572,748,748,27.9,27.9,28.6,52,52,684,365,1,26,45.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 12:00,2025-10-08T04:00:00.000Z,55,60,60,2932,508,508,28.3,28.3,30.6,65,65,209,174,1,41.2,67.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 11:00,2025-10-08T03:00:00.000Z,14,50.3,50.3,2365,808,808,28.5,28.5,29.1,50,50,100,105,1,34,59.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 10:00,2025-10-08T02:00:00.000Z,7,31.7,31.7,1097,821,821,27.1,27.1,27.3,48,48,977,460,1,20.9,34.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 9:00,2025-10-08T01:00:00.000Z,21,55.5,55.5,2774,572,572,28.4,28.4,30.2,61,61,124,110,5,38.1,62.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/8/2025 8:00,2025-10-08T00:00:00.000Z,56,63.5,63.5,3404,470,470,27.2,27.2,28.7,64,64,103,97,4,45.8,70.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/8/2025 7:00,2025-10-07T23:00:00.000Z,17,39.8,39.8,1841,832,832,26.7,26.7,27.5,57,57,116,112,2,27.1,46.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/7/2025 20:00,2025-10-07T12:00:00.000Z,37,133,133,6629,546,546,31,31,33.8,56,56,106,109,3,91.2,137.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 19:00,2025-10-07T11:00:00.000Z,55,88.8,88.8,4508,484,484,30.6,30.6,32.8,54,54,65,65,2,58.5,93.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 18:00,2025-10-07T10:00:00.000Z,30,97.7,97.7,4773,619,619,31.2,31.2,33.7,54,54,213,186,3,62.4,103,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 17:00,2025-10-07T09:00:00.000Z,54,75.4,75.4,3734,528,528,30.5,30.5,32.8,55,55,87,86,3,49.8,81.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 16:00,2025-10-07T08:00:00.000Z,17,30.8,30.8,1085,745,745,27.7,27.7,28.6,56,56,183,168,1,17.7,34,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 13:00,2025-10-07T05:00:00.000Z,28,66.4,66.4,3253,669,669,33.5,33.5,36.4,47,47,387,254,1,44.7,71.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 12:00,2025-10-07T04:00:00.000Z,55,73.4,73.4,3583,452,452,32.4,32.4,35.2,51,51,117,119,1,50,80.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 10:00,2025-10-07T02:00:00.000Z,8,41.3,41.3,1724,583,583,27.9,27.9,28.5,52,52,22,17,1,27.6,49.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 9:00,2025-10-07T01:00:00.000Z,48,46.6,46.6,2123,551,551,29.3,29.3,30.5,52,52,84,86,1,31,56.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/7/2025 8:00,2025-10-07T00:00:00.000Z,50,73.4,73.4,3823,466,466,29.3,29.3,31.2,58,58,164,151,1,52.3,79.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/7/2025 7:00,2025-10-06T23:00:00.000Z,16,37.7,37.7,1669,1119,1119,27.3,27.3,28.1,56,56,120,119,1,25.8,43.7,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/6/2025 20:00,2025-10-06T12:00:00.000Z,31,96.5,96.5,4924,550,550,29,29,31.6,63,63,180,166,1,68.9,101.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 19:00,2025-10-06T11:00:00.000Z,48,72.5,72.5,3758,507,507,29,29,31.4,62,62,98,100,1,49.6,79.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 18:00,2025-10-06T10:00:00.000Z,38,166.8,166.8,6567,839,839,28.5,28.5,29.7,54,54,99,102,4,88,180.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 17:00,2025-10-06T09:00:00.000Z,52,72.2,72.2,3861,495,495,28.6,28.6,30.7,63,63,46,46,8,51.2,78.2,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 16:00,2025-10-06T08:00:00.000Z,14,42.9,42.9,2004,1178,1178,28.9,28.9,30.4,57,57,337,259,2,29.6,47.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 13:00,2025-10-06T05:00:00.000Z,39,50.2,50.2,2432,594,594,30.7,30.7,32.9,53,53,50,50,1,35.4,54.4,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 12:00,2025-10-06T04:00:00.000Z,55,49.1,49.1,2341,422,422,31,31,34,56,56,28,23,1,33.6,56.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 11:00,2025-10-06T03:00:00.000Z,53,41.2,41.2,1772,1387,1387,27.3,27.3,27.4,45,45,87,92,1,27.5,48.1,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 10:00,2025-10-06T02:00:00.000Z,6,47.7,47.7,2183,748,748,25.4,25.4,25.3,51,51,338,289,1,31.5,59,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 9:00,2025-10-06T01:00:00.000Z,39,63.5,63.5,3190,615,615,28.6,28.6,30,53,53,389,298,1,43.7,71.9,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/6/2025 8:00,2025-10-06T00:00:00.000Z,54,87.6,87.6,4605,492,492,28.9,28.9,31.1,61,61,166,152,1,60.9,94.3,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/6/2025 7:00,2025-10-05T23:00:00.000Z,9,33,33,1283,886,886,29.2,29.2,30.1,50,50,117,121,1,22.2,36.8,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/5/2025 21:00,2025-10-05T13:00:00.000Z,11,38.7,38.7,1697,900,900,29.3,29.3,30.8,55,55,609,389,1,27,45.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,FALSE,10/5/2025 20:00,2025-10-05T12:00:00.000Z,51,52,52,2399,536,536,29.8,29.8,32.3,59,59,241,189,3,37.3,57.6,,,,,,,,,,,,,,,,,,,,
172532,Pasay Rotonda,,Outdoor,airgradient:34b7da9fa668,TRUE,10/5/2025 19:00,2025-10-05T11:00:00.000Z,54,48.9,48.9,2526,450,450,30.6,30.6,33.3,57,57,122,123,1,33.8,55.5,,,,,,,,,,,,,,,,,,,,
