"id","location_key","timestamp_utc","pm25","temperature_c","humidity_pct","pm1","pm10","co2","tvoc","has_pm1","has_pm10","has_co2","has_tvoc","source","raw_payload","inserted_at"
"358792","openaq:4526989","2026-02-12 03:00:00+00","13.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358793","openaq:4526989","2026-02-12 04:00:00+00","15.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358794","openaq:4526989","2026-02-12 05:00:00+00","15.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358795","openaq:4526989","2026-02-12 06:00:00+00","19.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358796","openaq:4526989","2026-02-12 07:00:00+00","22.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358797","openaq:4526989","2026-02-12 08:00:00+00","7.82",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358798","openaq:4526989","2026-02-12 09:00:00+00","6.94",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358799","openaq:4526989","2026-02-12 10:00:00+00","9.07",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358800","openaq:4526989","2026-02-12 11:00:00+00","8.72",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358801","openaq:4526989","2026-02-12 12:00:00+00","7.85",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358802","openaq:4526989","2026-02-12 13:00:00+00","5.65",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358803","openaq:4526989","2026-02-12 14:00:00+00","6.56",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358804","openaq:4526989","2026-02-12 15:00:00+00","7.62",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358805","openaq:4526989","2026-02-12 16:00:00+00","7.56",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358806","openaq:4526989","2026-02-12 17:00:00+00","7.64",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358807","openaq:4526989","2026-02-12 18:00:00+00","6.75",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358808","openaq:4526989","2026-02-12 19:00:00+00","6.68",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358809","openaq:4526989","2026-02-12 20:00:00+00","8.03",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358810","openaq:4526989","2026-02-12 21:00:00+00","11.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358811","openaq:4526989","2026-02-12 22:00:00+00","13.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358812","openaq:4526989","2026-02-13 00:00:00+00","13.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358813","openaq:4526989","2026-02-13 01:00:00+00","13.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358814","openaq:4526989","2026-02-13 02:00:00+00","17.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358815","openaq:4526989","2026-02-13 03:00:00+00","13.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358816","openaq:4526989","2026-02-13 04:00:00+00","14.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358817","openaq:4526989","2026-02-13 05:00:00+00","13.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358818","openaq:4526989","2026-02-13 06:00:00+00","25.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358819","openaq:4526989","2026-02-13 07:00:00+00","19.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358820","openaq:4526989","2026-02-13 08:00:00+00","8.11",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358821","openaq:4526989","2026-02-13 09:00:00+00","6.57",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358822","openaq:4526989","2026-02-13 10:00:00+00","8.51",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358823","openaq:4526989","2026-02-13 11:00:00+00","9.82",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358824","openaq:4526989","2026-02-13 12:00:00+00","7.08",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358825","openaq:4526989","2026-02-13 13:00:00+00","8.34",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358826","openaq:4526989","2026-02-13 14:00:00+00","11.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358827","openaq:4526989","2026-02-13 15:00:00+00","9.17",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358828","openaq:4526989","2026-02-13 16:00:00+00","4.92",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358829","openaq:4526989","2026-02-13 17:00:00+00","4.04",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358830","openaq:4526989","2026-02-13 18:00:00+00","11.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358831","openaq:4526989","2026-02-13 19:00:00+00","9.34",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358832","openaq:4526989","2026-02-13 20:00:00+00","11.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358833","openaq:4526989","2026-02-13 21:00:00+00","17.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358834","openaq:4526989","2026-02-13 22:00:00+00","16.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358835","openaq:4526989","2026-02-13 23:00:00+00","15.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358836","openaq:4526989","2026-02-14 00:00:00+00","16.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358837","openaq:4526989","2026-02-14 01:00:00+00","12",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358838","openaq:4526989","2026-02-14 02:00:00+00","5.69",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358839","openaq:4526989","2026-02-14 03:00:00+00","8.56",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358840","openaq:4526989","2026-02-14 04:00:00+00","12.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358841","openaq:4526989","2026-02-14 05:00:00+00","17.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358842","openaq:4526989","2026-02-14 06:00:00+00","22.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358843","openaq:4526989","2026-02-14 07:00:00+00","24.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358844","openaq:4526989","2026-02-14 08:00:00+00","15.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358845","openaq:4526989","2026-02-14 09:00:00+00","10.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358846","openaq:4526989","2026-02-14 10:00:00+00","8.05",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358847","openaq:4526989","2026-02-14 11:00:00+00","8.33",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358848","openaq:4526989","2026-02-14 12:00:00+00","13.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358849","openaq:4526989","2026-02-14 13:00:00+00","13.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358850","openaq:4526989","2026-02-14 14:00:00+00","15.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358851","openaq:4526989","2026-02-14 15:00:00+00","12",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358852","openaq:4526989","2026-02-14 16:00:00+00","17",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358853","openaq:4526989","2026-02-14 17:00:00+00","26.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358854","openaq:4526989","2026-02-14 18:00:00+00","24.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358855","openaq:4526989","2026-02-14 19:00:00+00","23.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358856","openaq:4526989","2026-02-14 20:00:00+00","34",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358857","openaq:4526989","2026-02-15 00:00:00+00","19.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358858","openaq:4526989","2026-02-15 01:00:00+00","26.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358859","openaq:4526989","2026-02-15 02:00:00+00","20.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358860","openaq:4526989","2026-02-15 03:00:00+00","8.87",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358861","openaq:4526989","2026-02-15 04:00:00+00","8.83",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358862","openaq:4526989","2026-02-15 05:00:00+00","6.21",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358863","openaq:4526989","2026-02-15 06:00:00+00","6.21",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358864","openaq:4526989","2026-02-15 07:00:00+00","7.48",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358865","openaq:4526989","2026-02-15 08:00:00+00","5.07",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358866","openaq:4526989","2026-02-15 09:00:00+00","4.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358867","openaq:4526989","2026-02-15 10:00:00+00","6.25",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358868","openaq:4526989","2026-02-15 11:00:00+00","14.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358869","openaq:4526989","2026-02-15 12:00:00+00","13.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358870","openaq:4526989","2026-02-15 13:00:00+00","8.39",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358871","openaq:4526989","2026-02-15 14:00:00+00","7.29",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358872","openaq:4526989","2026-02-15 15:00:00+00","5.01",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358873","openaq:4526989","2026-02-15 16:00:00+00","3.66",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358874","openaq:4526989","2026-02-15 17:00:00+00","4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358875","openaq:4526989","2026-02-15 18:00:00+00","4.21",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358876","openaq:4526989","2026-02-15 19:00:00+00","8.81",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358877","openaq:4526989","2026-02-15 20:00:00+00","9.67",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358878","openaq:4526989","2026-02-15 21:00:00+00","9.56",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358879","openaq:4526989","2026-02-15 22:00:00+00","11.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358880","openaq:4526989","2026-02-16 03:00:00+00","8.85",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358881","openaq:4526989","2026-02-16 04:00:00+00","5.43",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358882","openaq:4526989","2026-02-16 05:00:00+00","8.77",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358883","openaq:4526989","2026-02-16 06:00:00+00","24",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358884","openaq:4526989","2026-02-16 07:00:00+00","22.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358885","openaq:4526989","2026-02-16 08:00:00+00","7.32",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358886","openaq:4526989","2026-02-16 09:00:00+00","8.43",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358887","openaq:4526989","2026-02-16 10:00:00+00","7.42",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358888","openaq:4526989","2026-02-16 11:00:00+00","8.51",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358889","openaq:4526989","2026-02-16 13:00:00+00","10.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358890","openaq:4526989","2026-02-16 14:00:00+00","6.05",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358891","openaq:4526989","2026-02-16 15:00:00+00","8.56",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358892","openaq:4526989","2026-02-16 16:00:00+00","5.19",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358893","openaq:4526989","2026-02-16 17:00:00+00","4.28",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358894","openaq:4526989","2026-02-16 18:00:00+00","4.38",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358895","openaq:4526989","2026-02-16 19:00:00+00","6.82",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358896","openaq:4526989","2026-02-16 20:00:00+00","8.56",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358897","openaq:4526989","2026-02-16 23:00:00+00","16.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358898","openaq:4526989","2026-02-17 00:00:00+00","23",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358899","openaq:4526989","2026-02-17 02:00:00+00","10.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358900","openaq:4526989","2026-02-17 03:00:00+00","9.91",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358901","openaq:4526989","2026-02-17 05:00:00+00","5.03",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358902","openaq:4526989","2026-02-17 06:00:00+00","12",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358903","openaq:4526989","2026-02-17 07:00:00+00","5.51",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358904","openaq:4526989","2026-02-17 08:00:00+00","4.98",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358905","openaq:4526989","2026-02-17 09:00:00+00","6.26",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358906","openaq:4526989","2026-02-17 10:00:00+00","5.46",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358907","openaq:4526989","2026-02-17 11:00:00+00","6.32",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358908","openaq:4526989","2026-02-17 12:00:00+00","8.67",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358909","openaq:4526989","2026-02-17 13:00:00+00","7.06",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358910","openaq:4526989","2026-02-17 14:00:00+00","7.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358911","openaq:4526989","2026-02-17 15:00:00+00","7.88",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358912","openaq:4526989","2026-02-17 16:00:00+00","6.69",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358913","openaq:4526989","2026-02-17 17:00:00+00","5.61",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358914","openaq:4526989","2026-02-17 18:00:00+00","5.71",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358915","openaq:4526989","2026-02-17 19:00:00+00","6.22",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358916","openaq:4526989","2026-02-17 20:00:00+00","6.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358917","openaq:4526989","2026-02-17 21:00:00+00","6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358918","openaq:4526989","2026-02-17 22:00:00+00","7.18",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358919","openaq:4526989","2026-02-17 23:00:00+00","12.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358920","openaq:4526989","2026-02-18 00:00:00+00","13.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358921","openaq:4526989","2026-02-18 01:00:00+00","13.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358922","openaq:4526989","2026-02-18 02:00:00+00","9.28",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358923","openaq:4526989","2026-02-18 03:00:00+00","9.78",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358924","openaq:4526989","2026-02-18 04:00:00+00","8.74",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358925","openaq:4526989","2026-02-18 05:00:00+00","14.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
"358926","openaq:4526989","2026-02-18 06:00:00+00","16.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 11:14:06.209383+00"
